GameId,time,player_isEating,player_beenhit,player_dead,player_dancing,player_position_x,player_position_y,player_velocity_x, player_velocity_y,player_rotation,mob_position_x,mob_position_y,mob_velocity_x,mob_velocity_y,mob_rotation,game_fruitList_size,distance_player_mob,mob_isEating,mob_dancing,pathlenP,pathlenFm,pathlenFp,fgid,fg2id,mgid,pgid,distofruitM,distofruitP,status,Mob_action_name,mob_vel,player_vel
23,0.016774,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-6.3869,4,17.8938,0,0.815103,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016791,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-6.80667,4,17.8938,0,0.798312,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.01677,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-7.22592,4,17.8938,0,0.781542,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016778,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-7.64537,4,17.8938,0,0.764764,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016777,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-8.0648,4,17.8938,0,0.747987,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016756,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-8.4837,4,17.8938,0,0.731231,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016755,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-8.90257,4,17.8938,0,0.714476,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016794,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-9.32242,4,17.8938,0,0.697682,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016782,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-9.74197,4,17.8938,0,0.6809,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.017654,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-10.1833,4,17.8938,0,0.663246,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016773,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-10.6026,4,17.8938,0,0.646473,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.01676,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-11.0216,4,17.8938,0,0.629713,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016784,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-11.4412,4,17.8938,0,0.612929,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016776,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-11.8606,4,17.8938,0,0.596153,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016813,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-12.281,4,17.8938,0,0.57934,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016803,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-12.701,4,17.8938,0,0.562537,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016773,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-13.1204,4,17.8938,0,0.545764,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016863,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-13.5419,4,17.8938,0,0.528901,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016834,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-13.9628,4,17.8938,0,0.512067,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.01676,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-14.3818,4,17.8938,0,0.495307,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016775,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-14.8012,4,17.8938,0,0.478532,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016771,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-15.2204,4,17.8938,0,0.461761,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016775,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-15.6398,4,17.8938,0,0.444986,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016729,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-16.058,4,17.8938,0,0.428257,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016808,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-16.4782,4,17.8938,0,0.411449,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016766,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-16.8974,4,17.8938,0,0.394683,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016798,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-17.3173,4,17.8938,0,0.377885,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016762,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-17.7364,4,17.8938,0,0.361123,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.01678,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-18.1559,4,17.8938,0,0.344343,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016802,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-18.5759,4,17.8938,0,0.327541,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016774,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-18.9953,4,17.8938,0,0.310767,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016727,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-19.4135,4,17.8938,0,0.29404,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016766,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-19.8326,4,17.8938,0,0.277274,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016772,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-20.2519,4,17.8938,0,0.260502,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016758,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-20.6709,4,17.8938,0,0.243744,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016864,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-21.0925,4,17.8938,0,0.22688,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016754,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-21.5113,4,17.8938,0,0.210126,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.01675,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-21.9301,4,17.8938,0,0.193376,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.01676,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-22.3491,4,17.8938,0,0.176616,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016773,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-22.7684,4,17.8938,0,0.159843,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016752,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-23.1872,4,17.8938,0,0.143091,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016766,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-23.6063,4,17.8938,0,0.126325,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016759,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-24.0253,4,17.8938,0,0.109566,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016795,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-24.4452,4,17.8938,0,0.0927709,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016764,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-24.8643,4,17.8938,0,0.0760069,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016764,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-25,4,17.8938,0,0.0592429,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016754,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-25,4,17.8938,0,0.0424889,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.01677,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-25,4,17.8938,0,0.0257189,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016759,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-25,4,17.8938,0,0.00895995,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
23,0.016791,0,1,1,0,162.587,239.442,-2.997, 0.056983,3.88871,149.846,252.006,0,0,-25,4,17.8938,0,-0.00783105,2,5,5,234,234,238,239,90.6446,102.589,3,MobDanceAction,0,2.99754
24,0.036665,0,0,0,0,580,439.45,2.74988e-08, -0.549975,-0.916625,559.611,219.611,-0.388891,-0.388891,-0.916625,0,220.782,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,0.549975,0.549975
24,0.03457,0,0,0,0,580,438.477,4.94062e-08, -0.973462,-1.74919,558.923,218.923,-0.688341,-0.688342,-1.74919,0,220.563,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,0.973462,0.973462
24,0.033601,0,0,0,0,580,437.163,6.83844e-08, -1.31393,-2.53044,557.994,217.994,-0.929089,-0.929089,-2.53044,0,220.271,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,1.31393,1.31393
24,0.033505,0,0,0,0,580,435.566,8.62114e-08, -1.59639,-3.28328,556.865,216.865,-1.12882,-1.12882,-3.28328,0,219.922,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,1.59639,1.59639
24,0.033535,0,0,0,0,580,433.735,1.04071e-07, -1.83174,-4.01155,555.57,215.57,-1.29523,-1.29524,-4.01155,0,219.529,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,1.83174,1.83174
24,0.033526,0,0,0,0,580,431.707,1.23241e-07, -2.02758,-4.71521,554.136,214.136,-1.43371,-1.43371,-4.71521,0,219.103,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,2.02758,2.02758
24,0.033527,0,0,0,0,580,429.516,1.45539e-07, -2.19059,-5.3953,552.587,212.587,-1.54898,-1.54898,-5.3953,0,218.655,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,2.19059,2.19059
24,0.033793,0,0,0,0,580.506,427.72,0.506303, -1.79597,-4.36815,550.941,210.941,-1.64568,-1.64569,-6.0578,0,218.786,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,2.32735,1.86597
24,0.03353,0,0,0,0,580.919,425.723,0.412237, -1.99774,-5.05994,549.216,209.216,-1.72542,-1.72543,-6.69293,0,218.816,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,2.44012,2.03983
24,0.033553,0,0,0,0,581.244,423.557,0.325118, -2.16556,-5.72898,547.424,207.424,-1.79184,-1.79184,-7.30719,0,218.763,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,2.53405,2.18983
24,0.033637,0,0,0,0,581.487,421.252,0.243838, -2.3052,-6.3772,545.577,205.577,-1.84726,-1.84726,-7.90232,0,218.644,0,0,53,0,0,-99,-99,220,457,999999,999999,3,MobPatrol,2.61241,2.31806
24,0.033576,0,0,0,0,581.655,418.831,0.167737, -2.42062,-7.00248,543.683,203.683,-1.89327,-1.89327,-8.47639,0,218.473,0,0,52,0,0,-99,-99,220,439,999999,999999,3,MobPatrol,2.67748,2.42642
24,0.033542,0,0,0,0,581.751,416.315,0.0955521, -2.51585,-7.60615,541.752,201.752,-1.93151,-1.93151,-9.03063,0,218.26,0,0,52,0,0,-99,-99,220,439,999999,999999,3,MobPatrol,2.73157,2.51767
24,0.033521,0,0,0,0,581.777,413.721,0.0258885, -2.59413,-8.18921,539.789,199.789,-1.96333,-1.96333,-9.56594,0,218.014,0,0,51,0,0,-99,-99,211,439,999999,999999,3,MobPatrol,2.77656,2.59426
24,0.033569,0,0,0,0,581.734,411.063,-0.043116, -2.65808,-8.75354,537.799,197.799,-1.98984,-1.98984,-10.084,0,217.743,0,0,51,0,0,-99,-99,211,439,999999,999999,3,MobPatrol,2.81406,2.65843
24,0.033572,0,0,0,0,581.62,408.354,-0.113837, -2.70941,-9.23915,535.787,195.787,-2.01191,-2.01191,-10.5848,0,217.452,0,0,51,0,0,-99,-99,211,439,999999,999999,3,MobPatrol,2.84528,2.7118
24,0.03359,0,0,0,0,581.947,406.182,0.327521, -2.17142,-8.08906,533.757,193.757,-2.03029,-2.03029,-11.069,0,217.824,0,0,51,0,0,-99,-99,211,439,999999,999999,3,MobPatrol,2.87126,2.19598
24,0.033617,0,0,0,0,582.182,403.873,0.23507, -2.3093,-7.85875,531.711,191.711,-2.04559,-2.04559,-11.5373,0,218.083,0,0,51,0,0,-99,-99,211,439,999999,999999,3,MobPatrol,2.8929,2.32123
24,0.033566,0,0,0,0,582.332,401.45,0.149784, -2.42313,-7.40527,529.653,189.653,-2.0583,-2.0583,-11.623,0,218.25,0,0,51,0,0,-99,-99,211,439,999999,999999,3,MobPatrol,2.91088,2.42776
24,0.03367,0,0,0,0,582.402,398.933,0.069979, -2.51729,-6.74939,527.584,187.584,-2.06891,-2.06891,-11.3147,0,218.342,0,0,50,0,0,-99,-99,211,422,999999,999999,3,MobPatrol,2.92588,2.51826
24,0.033554,0,0,0,0,582.397,396.338,-0.00511125, -2.59427,-5.92573,525.506,185.506,-2.0777,-2.0777,-10.6382,0,218.373,0,0,50,0,0,-99,-99,211,422,999999,999999,3,MobPatrol,2.93831,2.59427
24,0.033565,0,0,0,0,582.32,393.681,-0.0773347, -2.65703,-4.96798,523.5,183.5,-2.00623,-2.00623,-9.6271,0,218.257,0,0,50,0,0,-99,-99,211,422,999999,999999,3,MobPatrol,2.83724,2.65815
24,0.03357,0,0,0,0,582.171,390.974,-0.148528, -2.70751,-3.96195,521.332,181.756,-2.16754,-1.74366,-9.55288,0,217.884,0,0,50,0,0,-99,-99,211,422,999999,999999,3,MobPatrol,2.78183,2.71158
24,0.033665,0,0,0,0,581.95,388.227,-0.221535, -2.74714,-2.98695,519.026,180.265,-2.30596,-1.49159,-9.28608,0,217.273,0,0,49,0,0,-99,-99,210,422,999999,999999,3,MobPatrol,2.74633,2.75606
24,0.03365,0,0,0,0,582.172,386.031,0.222083, -2.19543,-2.04519,516.604,179.017,-2.42269,-1.24765,-8.84746,0,217.15,0,0,49,0,0,-99,-99,180,422,999999,999999,3,MobPatrol,2.72507,2.20663
24,0.033729,0,0,0,0,582.314,383.702,0.142568, -2.32937,-1.13298,514.085,178.01,-2.51916,-1.00733,-8.26535,0,216.713,0,0,49,0,0,-99,-99,180,422,999999,999999,3,MobPatrol,2.7131,2.33372
24,0.033464,0,0,0,0,582.384,381.263,0.0699337, -2.4392,-0.258469,511.49,177.241,-2.59468,-0.768549,-7.58648,0,215.988,0,0,49,0,0,-99,-99,180,422,999999,999999,3,MobPatrol,2.70611,2.4402
24,0.033589,0,0,0,0,582.386,378.732,0.00204491, -2.53025,0.589938,508.841,176.719,-2.64882,-0.521837,-6.85641,0,214.984,0,0,48,0,0,-99,-99,180,396,999999,999999,3,MobPatrol,2.69974,2.53025
24,0.033554,0,0,0,0,582.324,376.127,-0.0618998, -2.60502,1.40899,506.192,176.45,-2.64941,-0.269163,-6.15161,0,213.699,0,0,48,0,0,-99,-99,180,396,999999,999999,3,MobPatrol,2.66305,2.60576
24,0.033529,0,0,0,0,582.201,373.461,-0.123268, -2.66609,2.19998,503.488,176.294,-2.70363,-0.15649,-5.10713,0,212.299,0,0,48,0,0,-99,-99,180,396,999999,999999,3,MobPatrol,2.70815,2.66894
24,0.033543,0,0,0,0,582.017,370.746,-0.183786, -2.7155,2.96476,500.741,176.242,-2.74718,-0.0518175,-4.09724,0,210.803,0,0,48,0,0,-99,-99,180,396,999999,999999,3,MobPatrol,2.74767,2.72171
24,0.033509,0,0,0,0,581.772,367.991,-0.245734, -2.75454,3.70314,497.959,176.288,-2.78149,0.0464832,-3.12222,0,209.224,0,0,47,0,0,-99,-99,179,396,999999,999999,3,MobPatrol,2.78188,2.76548
24,0.033546,0,0,0,0,581.981,365.8,0.209527, -2.19144,4.41756,495.152,176.429,-2.80772,0.140532,-2.17884,0,208.329,0,0,47,0,0,-99,-99,179,396,999999,999999,3,MobPatrol,2.81124,2.20144
24,0.033516,0,0,0,0,581.83,363.593,-0.151625, -2.20688,3.95422,492.325,176.661,-2.82654,0.232318,-1.26791,0,207.255,0,0,47,0,0,-99,-99,179,396,999999,999999,3,MobPatrol,2.83607,2.21209
24,0.033561,0,0,0,0,581.361,361.387,-0.468072, -2.20607,3.29437,489.487,176.986,-2.83813,0.324968,-0.386332,0,206.021,0,0,47,0,0,-99,-99,179,396,999999,999999,3,MobPatrol,2.85667,2.25518
24,0.033675,0,0,0,0,580.615,359.195,-0.746225, -2.19201,2.46983,486.647,177.409,-2.83947,0.422495,0.468553,0,204.637,0,0,47,0,0,-99,-99,179,370,999999,999999,3,MobPatrol,2.87073,2.31555
24,0.033533,0,0,0,0,579.626,357.028,-0.989236, -2.16725,1.54869,483.783,177.809,-2.86402,0.400344,1.29117,0,203.237,0,0,46,0,0,-99,-99,179,369,999999,999999,3,MobPatrol,2.89187,2.38234
24,0.033509,0,0,0,0,578.423,354.894,-1.20315, -2.13353,0.659066,480.899,178.188,-2.88469,0.37938,2.08562,0,201.831,0,0,46,0,0,-99,-99,179,369,999999,999999,3,MobPatrol,2.90953,2.4494
24,0.03355,0,0,0,0,577.03,352.802,-1.39268, -2.09203,-0.201795,477.997,178.547,-2.90215,0.359204,2.8544,0,200.43,0,0,45,0,0,-99,-99,178,369,999999,999999,3,MobPatrol,2.92429,2.51319
24,0.033626,0,0,0,0,575.468,350.759,-1.5617, -2.04337,-1.03566,475.08,178.887,-2.91697,0.339389,3.59907,0,199.042,0,0,45,0,0,-99,-99,178,369,999999,999999,3,MobPatrol,2.93664,2.57183
24,0.033625,0,0,0,0,573.755,348.771,-1.71321, -1.98783,-1.84146,472.15,179.206,-2.92956,0.319461,4.31868,0,197.676,0,0,45,0,0,-99,-99,178,369,999999,999999,3,MobPatrol,2.94692,2.62422
24,0.033726,0,0,0,0,571.904,346.846,-1.85086, -1.92461,-2.62251,469.21,179.505,-2.94036,0.298567,5.01617,0,196.34,0,0,45,0,0,-99,-99,178,369,999999,999999,3,MobPatrol,2.95548,2.67017
24,0.033506,0,0,0,0,569.928,344.994,-1.97647, -1.85274,-3.37229,466.299,179.778,-2.91063,0.273433,5.68575,0,195.026,0,0,45,0,0,-99,-99,178,369,999999,999999,3,MobPatrol,2.92345,2.70907
24,0.033543,0,0,0,0,567.833,343.225,-2.09447, -1.76809,-4.09774,463.373,180.01,-2.9256,0.231815,6.33361,0,193.781,0,0,45,0,0,-99,-99,208,369,999999,999999,3,MobPatrol,2.93477,2.74098
24,0.033506,0,0,0,0,566.199,342.094,-1.6347, -1.1314,-4.7981,460.435,180.203,-2.93807,0.192762,6.95905,0,193.377,0,0,45,0,0,-99,-99,208,369,999999,999999,3,MobPatrol,2.94438,1.98804
24,0.042336,0,0,0,0,564.277,341.152,-1.92169, -0.942502,-5.65336,457.484,180.349,-2.95115,0.145654,7.45932,0,193.034,0,0,44,0,0,-99,-99,207,369,999999,999999,3,MobPatrol,2.95474,2.14037
24,0.033539,0,0,0,0,562.175,340.343,-2.10195, -0.808285,-6.30223,454.525,180.46,-2.95924,0.111202,7.6079,0,192.747,0,0,44,0,0,-99,-99,207,369,999999,999999,3,MobPatrol,2.96133,2.252
24,0.033569,0,0,0,0,559.922,339.663,-2.25262, -0.680411,-6.9299,451.559,180.536,-2.96583,0.076607,7.51877,0,192.52,0,0,43,0,0,-99,-99,207,340,999999,999999,3,MobPatrol,2.96682,2.35314
24,0.033544,0,0,0,0,557.545,339.105,-2.3779, -0.557778,-7.53604,448.588,180.577,-2.97102,0.0404364,7.20878,0,192.361,0,0,43,0,0,-99,-99,207,340,999999,999999,3,MobPatrol,2.97129,2.44244
24,0.033544,0,0,0,0,555.063,338.666,-2.48159, -0.438594,-8.12185,445.683,180.581,-2.90484,0.00463229,6.70715,0,192.236,0,0,43,0,0,-99,-99,207,340,999999,999999,3,MobPatrol,2.90485,2.52005
24,0.033591,0,0,0,0,552.496,338.346,-2.56669, -0.320495,-8.6367,442.763,180.574,-2.9207,-0.0075496,5.91087,0,192.181,0,0,43,0,0,-99,-99,207,340,999999,999999,3,MobPatrol,2.92071,2.58662
24,0.033583,0,0,0,0,549.861,338.145,-2.6351, -0.200578,-8.9274,439.829,180.555,-2.93385,-0.0189781,4.94795,0,192.203,0,0,42,0,0,-99,-99,206,340,999999,999999,3,MobPatrol,2.93391,2.64272
24,0.033532,0,0,0,0,547.174,338.071,-2.68761, -0.0739815,-9.01289,436.884,180.525,-2.94475,-0.0298664,3.94374,0,192.314,0,0,42,0,0,-99,-99,206,340,999999,999999,3,MobPatrol,2.9449,2.68863
24,0.033646,0,0,0,0,545.054,338.501,-2.11911, 0.429557,-9.55079,433.93,180.485,-2.9538,-0.0405285,2.9699,0,193.178,0,0,42,0,0,-99,-99,206,340,999999,999999,3,MobPatrol,2.95408,2.16221
24,0.033737,0,0,0,0,542.788,338.888,-2.2668, 0.387321,-8.74565,430.969,180.433,-2.96129,-0.0512825,2.02628,0,193.937,0,0,42,0,0,-99,-99,206,340,999999,999999,3,MobPatrol,2.96173,2.29965
24,0.033544,0,0,0,0,540.398,339.235,-2.38917, 0.346878,-7.6576,428.002,180.371,-2.96739,-0.0625384,1.11971,0,194.605,0,0,42,0,0,-99,-99,206,340,999999,999999,3,MobPatrol,2.96805,2.41422
24,0.033945,0,0,0,0,537.906,339.542,-2.49249, 0.307082,-6.54904,425.13,180.3,-2.87117,-0.0707982,0.233075,0,195.132,0,0,41,0,0,-99,-99,206,339,999999,999999,3,MobPatrol,2.87204,2.51134
24,0.033569,0,0,0,0,535.328,339.811,-2.57751, 0.268408,-5.48997,422.238,180.235,-2.89276,-0.0649233,-0.613974,0,195.586,0,0,41,0,0,-99,-99,206,339,999999,999999,3,MobPatrol,2.89349,2.59145
24,0.033515,0,0,0,0,532.68,340.04,-2.64827, 0.22964,-4.4681,419.327,180.176,-2.9107,-0.0593551,-1.43127,0,195.974,0,0,40,0,0,-99,-99,205,367,999999,999999,3,MobPatrol,2.91131,2.65821
24,0.03358,0,0,0,0,529.973,340.23,-2.70732, 0.189483,-3.47856,419.327,180.176,-2.9107,-0.0593551,-1.43127,1,194.576,0,0,40,0,0,205,205,205,367,19.3278,206.317,2,MobPatrol,2.91131,2.71394
24,0.041708,0,0,0,0,527.832,340.991,-2.14104, 0.761214,-4.37618,416.398,180.123,-2.9293,-0.0526611,-2.41428,1,195.694,0,0,40,0,0,205,205,205,367,16.3982,205.57,1,MoveToFruitAction,2.92977,2.27233
24,0.041708,0,0,0,0,527.832,340.991,-2.14104, 0.761214,-4.37618,416.398,180.123,-2.9293,-0.0526611,-2.41428,1,195.694,0,0,40,0,0,205,205,205,367,16.3982,205.57,2,SmashFruitAction,2.92977,2.27233
